Date,BTC,ADA,ETH,BNB,DODGE
2019-06-19 23:59:59,9273.52176614,0.089978789088,269.43179794,35.287196292,0.0031295995089199997
2019-06-20 23:59:59,9527.16035008,0.08738512876869999,271.695017157,36.7260614965,0.0031605524361300002
2019-06-21 23:59:59,10144.5567168,0.0895624256979,294.910279603,38.815918179,0.00322270031938
2019-06-22 23:59:59,10701.691013,0.0943671083257,309.38030529900004,37.7997564906,0.0032792243077999998
2019-06-23 23:59:59,10855.3710156,0.096644323193,307.827784126,37.134726216,0.0033044702574899997
2019-06-24 23:59:59,11011.1024485,0.09771880720560001,310.424669171,37.4336384724,0.0033681278912700004
2019-06-25 23:59:59,11790.916533,0.09635663824400001,318.126310017,36.0082901904,0.00339244984588
2019-06-26 23:59:59,13016.2317442,0.09681970587760001,336.753188391,35.698312446799996,0.0033792372493600003
2019-06-27 23:59:59,11182.8062855,0.086448648313,294.26764500900003,33.823590770500005,0.0033291613854899995
2019-06-28 23:59:59,12407.331998,0.0892952406209,311.226103335,34.5497380499,0.00348954695212
2019-06-29 23:59:59,11959.3709764,0.0904220481817,320.05891434299997,35.3601072601,0.0034050018701
2019-06-30 23:59:59,10817.1555981,0.0820975863512,290.695998902,32.4424831406,0.0032577938227600005
2019-07-01 23:59:59,10583.1345195,0.08382206439710001,293.641117329,32.9222969629,0.0032378275924699997
2019-07-02 23:59:59,10801.6779238,0.0810769543177,291.59644084900003,32.0092342005,0.00320360201061
2019-07-03 23:59:59,11961.2693412,0.0829978233785,303.099965055,32.6675014313,0.00331308749218
2019-07-04 23:59:59,11215.4375483,0.0777736916168,284.523211373,32.8933242462,0.0032285227825700003
2019-07-05 23:59:59,10978.4599518,0.0765321077268,287.997523405,32.7131635776,0.00386659598877
2019-07-06 23:59:59,11208.5508454,0.07733543114,287.547125887,32.5309403383,0.00354662381397
2019-07-07 23:59:59,11450.8467553,0.0799637944933,305.700559688,33.24106061,0.00363328684824
2019-07-08 23:59:59,12285.958217,0.0804761516191,313.251403897,33.4696812239,0.00355872510809
2019-07-09 23:59:59,12573.8129407,0.07799322320119999,308.881016742,32.707649505300004,0.0035490509383000004
2019-07-10 23:59:59,12156.5126313,0.07193974070169999,290.002318276,31.477376727,0.0034238212456199997
2019-07-11 23:59:59,11358.661752,0.0651988413293,268.704039911,29.6419721257,0.0032428234033800006
2019-07-12 23:59:59,11815.986686700002,0.0697537287319,276.276710845,31.694329870700003,0.0033400733551399997
2019-07-13 23:59:59,11392.379335700001,0.0667695926209,269.45881060799996,31.5069328033,0.00324872542571
2019-07-14 23:59:59,10256.0582756,0.0594291950201,227.578070731,28.9242820723,0.00301400703638
2019-07-15 23:59:59,10895.0893874,0.059536788660699995,229.77599577400002,28.393447004899997,0.00309205308565
2019-07-16 23:59:59,9477.64204235,0.052052016673999994,199.188675302,25.525010311,0.0028249077541999995
2019-07-17 23:59:59,9693.80272448,0.055239113771699995,211.484962906,27.219600253600003,0.00303022431332
2019-07-18 23:59:59,10666.482849099999,0.058772002529699996,226.566159112,28.922811472800003,0.0031212906963799998
2019-07-19 23:59:59,10530.7326264,0.0597867427483,221.33342132099997,29.07839428,0.0030588111422800005
2019-07-20 23:59:59,10767.1395226,0.0629581252712,229.11922171400002,30.872243891799997,0.0031180346355
2019-07-21 23:59:59,10599.105396500001,0.06120275195859999,225.63076871599998,30.5195422721,0.00307568671355
2019-07-22 23:59:59,10343.1061684,0.059466128854599995,217.560020158,30.6345864321,0.00299674972457
2019-07-23 23:59:59,9900.76801058,0.0558117345756,212.728522894,29.5851959002,0.00288032098481
2019-07-24 23:59:59,9811.92618837,0.0590464583268,217.046368323,29.163718459699997,0.00291547795852
2019-07-25 23:59:59,9911.84226491,0.0586638467162,219.61799494,29.0024305293,0.00292124017048
2019-07-26 23:59:59,9870.30353766,0.0628842134564,219.62960287,28.9791887792,0.00292068036974
2019-07-27 23:59:59,9477.67767811,0.0598707050617,207.408317263,27.8856252175,0.00282275513568
2019-07-28 23:59:59,9552.86043541,0.0594743569317,211.186552032,27.83516976,0.00285939475849
2019-07-29 23:59:59,9519.14591371,0.060392976238900005,211.26805798200002,27.203271179899996,0.0028402363134699994
2019-07-30 23:59:59,9607.42368665,0.05994420214269999,210.522603615,26.9423036848,0.0028174695117800003
2019-07-31 23:59:59,10085.6277491,0.0601519010305,218.65414576599997,27.644556550900003,0.00289941534866
2019-08-01 23:59:59,10399.6694229,0.058872105541900005,217.808443355,28.7732735435,0.0029573870408900003
2019-08-02 23:59:59,10518.1746772,0.057412068523500004,217.87156173900001,28.038482890100003,0.00290886448043
2019-08-03 23:59:59,10821.726510299999,0.057763189800500006,222.490335375,27.8898596346,0.0029122201751400002
2019-08-04 23:59:59,10970.184215700001,0.056270751516899996,222.66972669,27.5561607543,0.0029384754276500003
2019-08-05 23:59:59,11805.653725299999,0.0566799236019,234.215027081,28.0118789202,0.00308728245873
2019-08-06 23:59:59,11478.169346100001,0.053369003558400005,226.020649952,27.638087746700002,0.0029503022745999996
2019-08-07 23:59:59,11941.9683406,0.051906154055699996,226.391007833,29.3543691346,0.0030059297330900002
2019-08-08 23:59:59,11966.407405,0.0519702974927,220.941859044,30.832844555,0.00292821999358
2019-08-09 23:59:59,11862.936759999999,0.0476414741945,210.48891334,29.96147368,0.00290436306157
2019-08-10 23:59:59,11354.0242177,0.0519810380348,206.733534292,29.681858414,0.00284232491625
2019-08-11 23:59:59,11523.5793784,0.0549811378438,216.09287176799998,30.0572550122,0.00289804809084
2019-08-12 23:59:59,11382.615956200001,0.052937741461,211.28806396099998,30.1668821451,0.0028800202642800003
2019-08-13 23:59:59,10895.830435799999,0.052561043692500004,208.709040675,29.466278796599997,0.00282482188004
2019-08-14 23:59:59,10051.703931299999,0.046999686966500004,186.60774116,27.105581664899997,0.0027216740030700003
2019-08-15 23:59:59,10311.545429,0.0475186235672,188.50206008,28.043447826599998,0.0026397502156299997
2019-08-16 23:59:59,10374.3393471,0.0468413480102,185.44007340000002,27.6445723836,0.00268061085684
2019-08-17 23:59:59,10231.7438454,0.047393106730199995,185.687679251,27.4805220037,0.00264584015349
2019-08-18 23:59:59,10345.8103795,0.050731312695,194.493530508,27.9324449944,0.0027225342452399997
2019-08-19 23:59:59,10916.053870200001,0.050297998115800005,203.091932563,28.8090038642,0.0027972108575700003
2019-08-20 23:59:59,10763.2326304,0.0491946995972,196.56540806599997,28.1674898446,0.00276338884272
2019-08-21 23:59:59,10138.049355,0.047112977932699994,186.891630451,26.99371603,0.00267461519663
2019-08-22 23:59:59,10131.0561021,0.049409786345600004,191.33291245400002,27.089190616,0.00270025698041
2019-08-23 23:59:59,10407.965329,0.0497898730523,194.70620855599998,27.1705296068,0.00271345450562
2019-08-24 23:59:59,10159.960538500001,0.0501769097976,191.289562719,26.4956627609,0.00266133168459
2019-08-25 23:59:59,10138.517665000001,0.0494389901354,186.842392623,26.1318475768,0.00266213911312
2019-08-26 23:59:59,10370.820160500001,0.0496965085697,188.92937495099997,26.1083289187,0.00267949197279
2019-08-27 23:59:59,10185.4998997,0.049839197529499994,187.51666134799999,25.688978174699997,0.0026201919471500004
2019-08-28 23:59:59,9754.42327325,0.0458246143076,173.88997343,23.702867171100003,0.00252366275923
2019-08-29 23:59:59,9510.20054413,0.0446965374775,169.516734455,21.8896057574,0.00244957499594
2019-08-30 23:59:59,9598.17364826,0.044824586769900004,168.834875179,22.218856693699998,0.00248169398164
2019-08-31 23:59:59,9630.66384768,0.04499033542769999,172.46978886099998,21.2659141866,0.00251136290857
2019-09-01 23:59:59,9757.97031807,0.044542563836699994,171.629420013,21.5686702084,0.0024916455570200002
2019-09-02 23:59:59,10346.7607927,0.0453615449865,178.347353576,22.7671327711,0.0025956871648
2019-09-03 23:59:59,10623.5401172,0.0467711533109,179.49932195,22.5145394576,0.00259529915753
2019-09-04 23:59:59,10594.493353599999,0.045516542500499996,175.992884274,21.796308768000003,0.00268966955089
2019-09-05 23:59:59,10575.533284000001,0.0444366005928,174.217126821,22.7610982282,0.0025311924338
2019-09-06 23:59:59,10353.302559200001,0.04441527360780001,169.95617480200002,22.153148626700002,0.00250940258575
2019-09-07 23:59:59,10517.254784,0.0461979933361,178.26261637599998,22.548975666100002,0.00251536354609
2019-09-08 23:59:59,10441.275979,0.046718892457099995,181.355524085,22.5616898096,0.00250141335146
2019-09-09 23:59:59,10334.9741628,0.046931374996999994,181.149467473,22.2873903726,0.00246119548867
2019-09-10 23:59:59,10115.9757913,0.046509513924599996,179.787171751,21.911144041900002,0.00243688938147
2019-09-11 23:59:59,10178.371889299999,0.044990069455900006,178.725492594,20.8993203698,0.00239868212727
2019-09-12 23:59:59,10410.1268031,0.0454519551511,181.01609158,20.922277293,0.00242501961575
2019-09-13 23:59:59,10360.547277299998,0.0457527340985,181.109723362,20.8874661148,0.00242561718194
2019-09-14 23:59:59,10358.0491621,0.046523718022,188.10550845,21.0715843617,0.0024405142482399997
2019-09-15 23:59:59,10347.7129074,0.04679866751569999,189.789129887,20.5989404766,0.0024604211182
2019-09-16 23:59:59,10276.7935649,0.047071036830900005,197.113177378,20.3985117825,0.00245519990285
2019-09-17 23:59:59,10241.2721545,0.0490078352106,208.608748647,21.0053676372,0.00260804287532
2019-09-18 23:59:59,10198.2484072,0.0532918770198,211.393034896,22.255444406,0.00271855433678
2019-09-19 23:59:59,10266.414969399999,0.0525039818451,221.280858893,21.6146005827,0.0027092773994100003
2019-09-20 23:59:59,10181.6413094,0.0523403070271,218.050055201,21.3714716465,0.0026724652208899996
2019-09-21 23:59:59,10019.716910100002,0.0519217476684,215.516209164,21.0821801327,0.0025860477142399998
2019-09-22 23:59:59,10070.392106399999,0.0491113718599,211.54538642400001,20.5255591966,0.00259225702538
2019-09-23 23:59:59,9729.32376435,0.0462644632453,201.92131273,19.4854766886,0.00248596697877
2019-09-24 23:59:59,8620.56642733,0.0375733504174,168.110736232,16.0676901623,0.00222751786266
2019-09-25 23:59:59,8486.99297206,0.0393962191991,170.892695093,16.2583728497,0.0021968479189099998
2019-09-26 23:59:59,8118.96756783,0.0382291990996,166.727124473,15.459808479500001,0.0021550921941999998
2019-09-27 23:59:59,8251.84555744,0.0395320887291,174.71099291299998,15.7902633977,0.00222060016664
2019-09-28 23:59:59,8245.91515478,0.0388266985214,174.572891745,15.851418884800001,0.00223410426894
2019-09-29 23:59:59,8104.18567564,0.0374855329339,170.50348543299998,15.305100086500001,0.0022232507728400003
2019-09-30 23:59:59,8293.86774062,0.038885316457599996,179.872201473,15.862674520999999,0.00238732194188
2019-10-01 23:59:59,8343.276681399999,0.038506607947,177.340419656,15.903211145,0.0023880819004899996
2019-10-02 23:59:59,8393.04164486,0.039445349039999994,180.710506299,15.950047886099998,0.00235143679156
2019-10-03 23:59:59,8259.99197863,0.0383614122311,175.199341492,15.7267603132,0.0023246575247399997
2019-10-04 23:59:59,8205.93924121,0.0396665512803,176.98500688099998,15.7551143506,0.00235990494138
2019-10-05 23:59:59,8151.50052921,0.0397300929076,176.351522792,15.7235797984,0.00232234950212
2019-10-06 23:59:59,7988.15595888,0.0393238812148,173.059144782,15.3489800853,0.00234641740059
2019-10-07 23:59:59,8245.622933,0.0416721149149,181.186333328,16.1343460987,0.00239045791898
2019-10-08 23:59:59,8228.7831528,0.041441005563,182.021563815,16.1081931168,0.00234591321493
2019-10-09 23:59:59,8595.73981722,0.042628880257,193.29325793799998,17.8065800679,0.0023878710908600003
2019-10-10 23:59:59,8586.47342543,0.041660740654300005,191.659672427,17.5711530283,0.00233186532738
2019-10-11 23:59:59,8321.75671178,0.0406228566424,182.569691851,16.7095310692,0.00234492691585
2019-10-12 23:59:59,8336.55527417,0.040542299656,180.82664002599998,17.2779073713,0.0023399416587
2019-10-13 23:59:59,8321.00574668,0.0413246942352,182.07515295599998,18.3080245748,0.00244749918013
2019-10-14 23:59:59,8374.6864467,0.0417893122038,186.960906402,18.4594785428,0.0025454363735
2019-10-15 23:59:59,8205.36931588,0.039765846547900004,181.406059693,18.544652154,0.00250957184987
2019-10-16 23:59:59,8047.52686305,0.0387407364161,176.013511357,17.8400496383,0.00260745779369
2019-10-17 23:59:59,8103.91137325,0.039524184408699994,178.02834828099998,18.5702685349,0.0027548877289099998
2019-10-18 23:59:59,7973.20744597,0.0380732921868,173.621340828,18.254191628900003,0.0027059990640799997
2019-10-19 23:59:59,7988.56044241,0.0392250925117,172.913025758,18.2885460751,0.0027426682465700003
2019-10-20 23:59:59,8222.07826034,0.039528520271600004,175.534373653,18.4379243577,0.0027304843584400004
2019-10-21 23:59:59,8243.72113905,0.039280210820300004,174.920987616,18.3055504223,0.00277429215432
2019-10-22 23:59:59,8078.20332194,0.0388158276986,172.30085414200002,18.1956015634,0.0025654965338099997
2019-10-23 23:59:59,7514.67201276,0.03640907257,162.40278776,16.7111743231,0.00249487883613
2019-10-24 23:59:59,7493.48873154,0.037685083215,162.16854058,16.8915722428,0.0025383415967
2019-10-25 23:59:59,8660.70063696,0.041246484234800006,181.52321418900002,18.6160579967,0.0026836163497800003
2019-10-26 23:59:59,9244.97220867,0.0405473906613,179.83547805,18.8897043096,0.00262156365335
2019-10-27 23:59:59,9551.7149631,0.042334760824,184.24221127799998,19.3456459061,0.0026538128929400003
2019-10-28 23:59:59,9256.14838876,0.0423627432532,182.662817561,19.7583191084,0.00264624339725
2019-10-29 23:59:59,9427.68758384,0.0434441935202,190.342582145,20.4771056556,0.00265471794204
2019-10-30 23:59:59,9205.72655905,0.0419670938249,184.69216438799998,20.0869505623,0.00261642030127
2019-10-31 23:59:59,9199.58483269,0.041635605916599996,183.966917607,20.0002331225,0.00261545796191
2019-11-01 23:59:59,9261.104352,0.0423452695514,183.969902446,20.0215012711,0.00263030761983
2019-11-02 23:59:59,9324.71776331,0.042599095844400005,183.925717366,20.266993989,0.00262701927529
2019-11-03 23:59:59,9235.35487947,0.0419302615091,182.425021922,20.2060460518,0.00263650161533
2019-11-04 23:59:59,9412.61187106,0.0432362532941,186.35519078099998,20.7379814681,0.0026136055422600005
2019-11-05 23:59:59,9342.52717939,0.044328488776699995,189.304170553,20.7246737546,0.00262371669612
2019-11-06 23:59:59,9360.87991187,0.0449559638423,191.59384145299998,20.8179224249,0.0026280422058699996
2019-11-07 23:59:59,9267.56114253,0.0436369662697,187.97654373400002,20.646935799,0.0027254475550199998
2019-11-08 23:59:59,8804.88071936,0.04229710521380001,184.211470298,19.6907726039,0.00265290792927
2019-11-09 23:59:59,8813.58248677,0.042445248032099994,185.028722122,19.7354459478,0.00271286458316
2019-11-10 23:59:59,9055.52605732,0.043957762754,189.477274196,20.4817580873,0.00277498580495
2019-11-11 23:59:59,8757.78854226,0.0431941084373,185.48964610599998,20.1331397091,0.0027148283508499995
2019-11-12 23:59:59,8815.66253925,0.043767042956499996,186.84341155400003,20.8574461597,0.00272501077613
2019-11-13 23:59:59,8808.2625823,0.04349248019449999,188.25874522400002,21.2504316692,0.0026975413255100004
2019-11-14 23:59:59,8708.09509517,0.043119367483800006,185.99963594599998,21.2646988286,0.00268023632375
2019-11-15 23:59:59,8491.99201234,0.04397445424330001,180.52118088400002,20.316225799,0.00265663248836
2019-11-16 23:59:59,8550.76055694,0.044171574160000004,183.348359202,20.2826528787,0.0026693022448800005
2019-11-17 23:59:59,8577.9757816,0.045420784567599994,185.119235523,20.2607926437,0.00264793867172
2019-11-18 23:59:59,8309.28598342,0.0438016266485,180.559604932,19.316869518599997,0.0025762378925800002
2019-11-19 23:59:59,8206.14591807,0.0425422333343,177.45554544,18.703298776300002,0.00254804190429
2019-11-20 23:59:59,8027.26824331,0.0411783776152,175.69834330000003,18.172273799000003,0.00255633191631
2019-11-21 23:59:59,7642.74994484,0.0384060068975,161.462725503,16.8402166729,0.00242599061172
2019-11-22 23:59:59,7296.57756843,0.037147691028199994,150.26817098,15.581702853900001,0.00236211305312
2019-11-23 23:59:59,7397.7968154,0.0383430194672,153.41779177799998,16.4195007059,0.0025046410872
2019-11-24 23:59:59,7047.91688176,0.0355875413739,142.83470143,15.278765014100001,0.00236549350344
2019-11-25 23:59:59,7146.13390214,0.0360482922559,146.476535696,15.2673635957,0.00228608908602
2019-11-26 23:59:59,7218.37133433,0.0369929017583,148.96506618,15.527255018599998,0.00229115685923
2019-11-27 23:59:59,7531.663644600001,0.039048795962,153.010552055,16.0982876749,0.00233885461162
2019-11-28 23:59:59,7463.106128300001,0.0391899142669,151.71757399700002,15.683206976700001,0.00231299279378
2019-11-29 23:59:59,7761.24360172,0.0414233695222,155.304145933,16.273303876,0.00245617602056
2019-11-30 23:59:59,7569.63012202,0.040425210419600004,152.539691345,15.7159511946,0.0023196895529299997
2019-12-01 23:59:59,7424.29226516,0.039586633425,151.18572935,15.496336400599999,0.00229185328359
2019-12-02 23:59:59,7321.98811242,0.038056166743000004,149.059152693,15.1918582535,0.00223485791592
2019-12-03 23:59:59,7320.1454684,0.0379171635673,147.956415218,15.309556186199998,0.00221708670803
2019-12-04 23:59:59,7252.03458617,0.0374050101017,146.747737819,15.2799775946,0.00220821626823
2019-12-05 23:59:59,7448.30752084,0.0378713682431,149.248994591,15.762839364300001,0.00222295864041
2019-12-06 23:59:59,7546.99669772,0.038317292982699994,149.194447774,15.7112986818,0.00222601726146
2019-12-07 23:59:59,7556.23803387,0.0387574273949,148.76816288700002,15.6670860747,0.0022303343475900002
2019-12-08 23:59:59,7564.345403200001,0.0389476393396,151.264725315,15.6745231754,0.00223769623265
2019-12-09 23:59:59,7400.89935576,0.0374828590318,148.225168781,15.4485387771,0.00220798196102
2019-12-10 23:59:59,7278.119783300001,0.036606257214300005,146.267046031,14.9588704806,0.00220373930606
2019-12-11 23:59:59,7217.427115199999,0.0366551261187,143.607998355,14.8245508461,0.00218463712829
2019-12-12 23:59:59,7243.13436273,0.0367231939047,145.604010549,14.818167324100001,0.00218795855369
2019-12-13 23:59:59,7269.68455922,0.037108159984300004,144.944741929,14.878743793,0.0021749518192800002
2019-12-14 23:59:59,7124.67396997,0.0364271321121,142.86922723799998,14.505015352000001,0.00216969117541
2019-12-15 23:59:59,7152.30184412,0.036653402851199994,143.11498979200002,14.4904462389,0.00215376931319
2019-12-16 23:59:59,6932.48038982,0.0342691103096,133.61402998,13.5587861332,0.00212057566142
2019-12-17 23:59:59,6640.51524608,0.0318004680168,122.603888126,12.3869408764,0.00201773492641
2019-12-18 23:59:59,7276.80277047,0.0344621108006,133.09219440299998,13.5352598108,0.0021829387843
2019-12-19 23:59:59,7202.84436364,0.0332509562016,129.32112996799998,13.445779106400002,0.0021233079297
2019-12-20 23:59:59,7218.81638679,0.0340043256734,129.066049932,13.570779054800001,0.0020747121160000002
2019-12-21 23:59:59,7191.15846913,0.0332619763164,128.13094934,13.380658750699999,0.00208370032969
2019-12-22 23:59:59,7511.58904232,0.034466280284699995,132.37251946,13.8358805782,0.0021151834234
2019-12-23 23:59:59,7355.62826671,0.0332000956801,128.614088921,13.369033778199999,0.00207283981569
2019-12-24 23:59:59,7322.5324589,0.034161648733900006,129.0638929,13.4445712524,0.00207277734685
2019-12-25 23:59:59,7275.15572845,0.0337278644999,126.45463757700001,13.1748394219,0.00208842353126
2019-12-26 23:59:59,7238.96702501,0.0342811492417,126.361222911,13.2086364429,0.00205763093162
2019-12-27 23:59:59,7290.08851803,0.0330996196667,127.214610889,13.362719634500001,0.00205255455318
2019-12-28 23:59:59,7317.99003408,0.033632129426599995,128.322711714,13.7054167262,0.00206424908607
2019-12-29 23:59:59,7422.65258898,0.0342839435893,134.757985408,14.150044653699998,0.00206824153146
2019-12-30 23:59:59,7292.99507783,0.033594369631900003,132.633488892,13.9474420142,0.00205447039441
2019-12-31 23:59:59,7193.59897843,0.032845066534700006,129.610859432,13.7276423679,0.00202836319982
2020-01-01 23:59:59,7200.17439274,0.033457868482599996,130.802008077,13.6890834068,0.00203261369263
2020-01-02 23:59:59,6985.47000061,0.0327511901574,127.41018237899999,13.027010707999999,0.00200864316636
2020-01-03 23:59:59,7344.88418341,0.034179634863,134.171712485,13.660451856600002,0.0021453759172600003
2020-01-04 23:59:59,7410.65656642,0.034594728549199996,135.069371268,13.8915115002,0.0022411440422600002
2020-01-05 23:59:59,7411.31732676,0.0347214200101,136.276776707,14.111018554000001,0.00241907500068
2020-01-06 23:59:59,7769.21903905,0.0372719531356,144.30415371,14.9578075409,0.0024629662473200004
2020-01-07 23:59:59,8163.69223944,0.0370467236281,143.543998337,15.009249948699999,0.00243276271083
2020-01-08 23:59:59,8079.86277673,0.0364347282614,141.258134415,14.6029342738,0.0022928944979800003
2020-01-09 23:59:59,7879.07152428,0.036358735815900003,138.979196656,14.4983140925,0.00225609512288
2020-01-10 23:59:59,8166.55414039,0.0368737311995,143.96378121799998,15.0258258097,0.00235572195554
2020-01-11 23:59:59,8037.53738872,0.036825259123400005,142.927114494,14.9463275305,0.0023135589368200003
2020-01-12 23:59:59,8192.49400532,0.037690371555400004,145.873931189,15.3220831465,0.00238068085121
2020-01-13 23:59:59,8144.19451744,0.0369659633748,144.226591141,15.2272723192,0.0023577520756100003
2020-01-14 23:59:59,8827.76442606,0.041659576174499995,165.955358611,16.6261215689,0.00247001915501
2020-01-15 23:59:59,8807.01027532,0.042552857857800004,166.230685102,17.6548117475,0.00236867289158
2020-01-16 23:59:59,8723.78576573,0.041391122009600004,164.391010988,17.0769455255,0.0023448434259899995
2020-01-17 23:59:59,8929.037677600001,0.0449783069646,170.77995796,18.135199083,0.0024898976760700004
2020-01-18 23:59:59,8942.80890321,0.044851318127199995,175.36567147,17.8239192746,0.00250705300116
2020-01-19 23:59:59,8706.24512993,0.0419788834456,166.969841975,17.3692535687,0.00240503593
2020-01-20 23:59:59,8657.64293942,0.0438725374377,167.120509335,17.3252760725,0.00237405636804
2020-01-21 23:59:59,8745.89478833,0.045989467819600005,169.69716391,18.1276664008,0.0023764296230900004
2020-01-22 23:59:59,8680.87604222,0.04565361904569999,168.294161709,17.7983602785,0.00232344565847
2020-01-23 23:59:59,8406.516067800001,0.0433335884306,162.928558428,17.0214049386,0.0022676360167
2020-01-24 23:59:59,8445.43428152,0.0450037482802,163.051182861,17.0474102534,0.00227586396268
2020-01-25 23:59:59,8367.84777344,0.0432482167955,161.283936353,16.9761056161,0.00225733643253
2020-01-26 23:59:59,8596.82983316,0.044580667801800006,168.077100489,17.4386329024,0.00230463126793
2020-01-27 23:59:59,8909.81917753,0.0479119840988,170.930890433,17.6913408815,0.0023676715788
2020-01-28 23:59:59,9358.59031703,0.0528565356974,176.37032054099998,18.115135531700002,0.00244957429366
2020-01-29 23:59:59,9316.62950445,0.0535137336039,175.05033792900002,17.9127756675,0.0023897034893499997
2020-01-30 23:59:59,9508.993594700001,0.056069631754,184.69047643599998,18.5904078977,0.00244040648403
2020-01-31 23:59:59,9350.52936518,0.0537931747951,180.160175239,18.210980435299998,0.00239356761727
2020-02-01 23:59:59,9392.87536841,0.056091600883400004,183.673947121,18.218320536900002,0.0024220398722100004
2020-02-02 23:59:59,9344.36529292,0.0557678266229,188.61753816799998,18.4481845009,0.00246847615167
2020-02-03 23:59:59,9293.52108908,0.0569792197786,189.865063235,18.4627545054,0.0024398523699299996
2020-02-04 23:59:59,9180.962966500001,0.0559962274916,189.25060239299998,18.177366865899998,0.00250330076161
2020-02-05 23:59:59,9613.42428895,0.059230877593999996,204.23024469799998,19.2150487707,0.0025819919406500002
2020-02-06 23:59:59,9729.80223149,0.0597566863721,212.339079745,20.595262833299998,0.00265308518068
2020-02-07 23:59:59,9795.94377253,0.0597903371488,222.72606629,22.062257202399998,0.00276873283406
2020-02-08 23:59:59,9865.11946905,0.0599444848818,223.146521744,21.7824190356,0.0031585993334400002
2020-02-09 23:59:59,10116.673759000001,0.061809146685199996,228.578569991,24.3085617378,0.0032322618550999997
2020-02-10 23:59:59,9856.61149362,0.0603944169253,223.52269963,25.218316462199997,0.0029863068747199998
2020-02-11 23:59:59,10208.2362609,0.0632278191143,235.851199501,25.637403575900002,0.0030407206345199997
2020-02-12 23:59:59,10326.0545246,0.0683728927389,265.406126106,26.4667632029,0.0030927746093
2020-02-13 23:59:59,10214.3794638,0.0685813301612,268.099256044,25.4400992342,0.00302589350169
2020-02-14 23:59:59,10312.1160909,0.0705795879952,284.217509609,26.2969584373,0.0031298467213899997
2020-02-15 23:59:59,9889.42462838,0.0638631084859,264.728585265,24.1496504125,0.0029195702065100003
2020-02-16 23:59:59,9934.43339025,0.06265363926760001,259.894703492,23.466388471,0.00277434354472
2020-02-17 23:59:59,9690.14261814,0.0600423959038,266.363446303,23.5513791158,0.0027123059339
2020-02-18 23:59:59,10141.9963705,0.0625965471024,281.94457913400004,24.0581784521,0.00283930475653
2020-02-19 23:59:59,9633.38688518,0.0576453253371,259.763962739,22.3335108787,0.00262407597413
2020-02-20 23:59:59,9608.47590343,0.0582598610675,257.94945502400003,22.2291470481,0.00265876742744
2020-02-21 23:59:59,9686.44119763,0.0586398970378,265.60061252400004,22.184877271999998,0.00264828187306
2020-02-22 23:59:59,9663.18182933,0.058336123893200004,262.331720974,21.9684823365,0.00260141704824
2020-02-23 23:59:59,9924.51522822,0.0615100647828,273.754156046,22.8288703828,0.00268024490995
2020-02-24 23:59:59,9650.17480677,0.0589599477776,265.216417336,22.0441261942,0.00258957518806
2020-02-25 23:59:59,9341.70516876,0.0563638637538,247.81759227900002,20.3424701155,0.00247618181373
2020-02-26 23:59:59,8820.52220005,0.0494532060126,225.680265514,18.7991323549,0.00233920598696
2020-02-27 23:59:59,8784.49384867,0.0496852357708,226.753395276,19.1225692686,0.0023238153909299997
2020-02-28 23:59:59,8672.45534996,0.048616346380500004,226.76050147900003,18.8548384954,0.0022886632998400003
2020-02-29 23:59:59,8599.50861972,0.0475411731386,219.84851255,19.584091376900002,0.0022347651993200003
2020-03-01 23:59:59,8562.45405008,0.045932439001900006,218.970599927,18.963232364,0.0022747388053799998
2020-03-02 23:59:59,8869.67031078,0.04895316287769999,230.569781825,19.8140638486,0.0023486061819299998
2020-03-03 23:59:59,8787.78645576,0.0487609358732,224.47962233200002,19.6371899724,0.00249926038207
2020-03-04 23:59:59,8755.24589461,0.0490040065882,224.51797636700002,19.9591877894,0.00239801828014
2020-03-05 23:59:59,9078.76279174,0.051057145592,229.26818886,20.8020314557,0.0025058081284999997
2020-03-06 23:59:59,9122.54557333,0.051448394634,243.525299741,21.2883893861,0.00249568949959
2020-03-07 23:59:59,8909.9536515,0.0489445066712,237.853095033,20.1795683823,0.00240455118622
2020-03-08 23:59:59,8108.11629101,0.0432912430934,200.689052256,16.9740653392,0.00218692869581
2020-03-09 23:59:59,7923.6447033,0.0414819206125,201.98632711099998,16.570743827,0.002214385992
2020-03-10 23:59:59,7909.72939346,0.041495206785900005,200.767247427,16.8756547436,0.00220657039104
2020-03-11 23:59:59,7911.43012933,0.03964917456269999,194.868528471,16.5248332852,0.0021836195157100002
2020-03-12 23:59:59,4970.78790105,0.0239607677003,112.347123759,9.60016591104,0.0015371972571600002
2020-03-13 23:59:59,5563.70689169,0.028437314555200002,133.201807239,10.8330570467,0.00173782788709
2020-03-14 23:59:59,5200.36626392,0.026009073461500002,123.30602459299999,10.1404494851,0.00166574102907
2020-03-15 23:59:59,5392.31488002,0.0271195841696,125.21430431299999,10.4360176517,0.00168525712399
2020-03-16 23:59:59,5014.47997748,0.024120565482400005,110.60587601200001,9.38605039671,0.00158719383581
2020-03-17 23:59:59,5225.62919259,0.025243099339099996,113.942750228,10.0771747338,0.00158737838162
2020-03-18 23:59:59,5238.43857664,0.0253356221588,114.84227303899999,10.1191368891,0.0015655832500199999
2020-03-19 23:59:59,6191.19295222,0.0304514968538,136.593857971,12.2796400901,0.0017732461611600003
